Income,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.03794786871163165,-0.6016259831014589,1.5716952854019142,-0.6075496268478601
-0.8010933711802574,-1.0549055251872563,1.1644662589655397,-0.746146131458087
-1.161938720860027,-1.141188688162458,-0.993574182425329,-1.0778208258129511
-0.8560913190544593,-0.7532048857317452,-0.5281699134665545,-0.6907379900016439
0.29649985818990443,-1.123963914287225,-0.7019434452315562,-1.020383485998931
-1.291809782571894,-0.4684970762666383,1.6305808056941924,-0.35501608562449477
0.14468118034256108,-1.1043352517520617,-1.8072569845781017,-1.1879497722312446
-0.394469001530402,-0.9253750955481694,-0.6442362874034037,-1.025460312459969
2.529785497590746,-1.1113281348566324,1.5716952854019142,-1.1384752288587563
0.10400172119957138,-0.6546618262986087,0.17053149315260288,-0.787757887743628
-0.596493884143761,-1.1172373525322326,-0.23669753328377097,-0.959520660930239
-0.14953120816841697,-1.2144506205291485,-1.3427513916566918,-1.338090746095542
-0.384530177348191,-0.36245488868697523,-0.8193954430145611,-0.5245519015066573
-0.9785995795220866,-1.234358651966518,-0.004208482135347705,-1.2648514495334664
1.5133575592317656,-1.0564318619307416,-0.8193954430145611,-1.2566587058034941
0.6876007107573324,-1.1486204228632377,-1.0514396972644708,-1.3635353577489902
-0.49461260250144967,-0.9115779704767296,-0.8187154393791365,-1.0816120882379932
-0.9209873088094039,-1.0919492289520587,-1.5756642806874692,-1.0623459054067597
1.8354242596456822,-1.20562797889926,-1.05220586574411,-1.1086088102125715
0.7557259495311599,-0.9058854556317291,-1.0509553111132093,-1.0537681680607807
-0.8918896686547404,-0.9137979453730992,-1.0513628475385493,-0.8790101202187577
1.4943409493713897,-1.0858468696785752,0.46258141066958264,-1.1883633032860985
0.2574438892740667,-0.5515131698828507,-1.0509553111132093,-0.6495005767493127
-0.7809015217801741,-0.8280724990894948,-0.5864499510697564,-0.9914498501397231
-0.6155980872951166,-1.1549223151444428,0.22921673840157164,-1.2053143743781638
-0.08398447473351958,-1.212737268864666,0.11704408391140037,-1.2074679096350276
-0.7602128375595928,-1.0834524735859186,-0.7597297815652034,-1.0670229475172086
-1.018328988355216,-1.1601099086122468,-1.3427513916566918,-1.2958842148815253
0.19820919222035724,-0.6391390205709281,-0.002827515848338073,-0.7510753411664702
3.031425537087879,-1.2290931891918717,-0.003507519483762699,-1.3857687457204317
0.28320128162411146,-1.202280241627938,0.22889536682044626,-1.3064801279515048
1.0740686938779465,-1.1116885876800957,-1.8669750435678607,-1.2133285659967339
0.12909737637970212,-0.8800233153739215,1.106344578373327,-0.9180485408394907
-0.6560087378771231,-0.9075623497868401,-1.343098379813124,-0.8069867597850772
-0.9667060418990581,-0.9806430913574746,0.2870170474126589,-0.8973396324925391
-0.37193341099636346,-1.1310611778128177,-0.4684530188665829,-1.1470454023162888
-0.5072618539021235,-1.0937213135128625,-1.109992202077757,-1.00614758804403
1.7438736669083874,-0.5995300545025355,-0.5270847021853636,-0.6501499783423708
0.060819647261253405,-1.0432377985236545,-1.1089069907965659,-1.1938559623456373
-1.3783750049262042,-0.8928413067133851,0.22921673840157164,-1.0040369654810104
0.4237324823111184,-1.0283384388976204,-1.109992202077757,-1.0410782015010214
-0.5945012254311425,-1.1143031659507194,-1.1099083660131157,-1.247538427170331
2.068915702185958,-0.367904983786052,-1.575012222406925,-0.4838971367070541
0.6454243638360971,-0.9155743034801259,-1.3423322113334848,-1.066509937085639
-0.7990141830627843,-1.2151411197056037,-0.9935206204951417,-1.1177232716739178
0.15248088415557587,-0.7872809331061197,-1.109992202077757,-0.6972308627798912
-0.36350601436944335,-0.9615050168011134,-0.061729337597630315,-1.1507978060281014
0.4550469065221223,-1.2450242509503242,1.3979007946207522,-1.1177487597150175
-0.4542214564984063,-0.31840029997687525,-0.7600837560603557,-0.355015185472117
-1.017681436333639,-0.9861482509105396,0.8147138411795543,-0.9921050228673187
1.640300451698199,-0.8384995736836691,1.1644662589655397,-0.5904298283019173
0.7390154901616471,-1.1207285750634668,-0.4691330225020069,-1.1729809236239943
-1.1341305106891826,-1.2079249154466367,0.5822876670796121,-1.2230613580517378
0.3482384136050078,-0.9587194588625769,0.054611832328876474,-0.7496924027923565
0.8006421578536571,-1.0670562760310358,-0.06257468458276387,-1.1521913554002738
0.44349558560272023,-1.0305550100846088,1.5716952854019142,-1.0236281362697373
-0.27240544546313494,-1.1837259032304432,-0.06257468458276387,-1.3187355833619432
0.38738233044053383,-1.193018370211909,0.22873700980945702,-1.359125633116755
-0.5378177273058148,-1.0491979583829925,0.2291631764713843,-1.0941694765847192
-0.37246570868770357,-1.092121532284731,0.05433703633921875,-0.8365590251545683
-0.9608748820464892,-1.071836785856855,0.5789155942573697,-0.8805052893350509
-0.3903602733146347,-0.420764968665176,-0.23653917627278173,-0.28373778502060915
2.1553685072396993,-1.1503194033103332,-0.8183614648839842,-1.082212013941798
1.0245458586330587,-1.1741614420504307,0.6402672921178489,-0.9783103807977925
-0.5468923213256035,-1.2397967206257812,1.9222138716675392,-1.1648053291010543
1.3440248333616267,-0.4213602396169453,2.154637716987908,-0.3809577454039583
-0.4756871322191384,-0.6934141921727462,1.5716952854019142,-0.6578496433574657
-0.48774238053320684,-0.772392351893126,0.7534739247385972,-0.8335345461146685
-0.40368580166226764,-1.1127698326935063,-0.9348889371763602,-1.044825121239261
-1.2993165630717527,-1.1310892395057155,-0.06257468458276387,-1.2925319169575316
-0.10585761884022751,-1.2499971838131576,0.6409193503983929,-1.1903110311721397
-1.332008719814973,-1.0079437526567336,-0.1780658499649902,-0.6851186842161222
0.23125633230070725,-1.1966040267689735,-0.8183614648839842,-1.1554424316241416
-0.16312660896315856,-0.5688683058273813,0.8147138411795543,-0.6049966619928846
0.2875699526831516,-1.2602122829508724,-1.2265220031497068,-1.2335623519984045
-1.0172714855467042,-1.1517041835625557,2.212757068800547,-0.833053854219559
-0.023310339752328796,-1.1248187748077965,-1.1095869944319905,-1.3239478171778696
-0.9820455066818149,-0.8646154793853376,-0.7605751285503369,-0.8287288801463952
2.4031050303685433,-1.265531297419782,1.455880419658989,-1.0992820028968533
-0.5038659293902826,-1.2652738635335883,0.2870170474126589,-1.1360354522847682
-0.5171549309809483,-0.940254524564827,1.5716952854019142,-0.9260765633199372
-0.2919391039803885,-1.1574447285288236,0.2870170474126589,-1.009309887414648
-0.22698176345888718,-0.9681898263876973,-0.1783336596159276,-0.9154910354090746
-0.980587982690204,-1.0179081875080238,-0.5270800446262168,-1.1976815172813553
-0.49179578667046053,-0.8671811198788589,-0.5278182677509756,-0.9989576939187246
-0.7458776812790848,-1.0961976255446253,0.5202839109385883,-1.0024894031031162
0.5473666889279826,-1.0967047026044299,0.05512416383501806,-1.1065005319355639
-0.5318209558464133,-0.7408993417491098,-0.17730201026492406,-0.7879630826721898
-0.02737793103791925,-1.2260625263588998,-0.5277647058207883,-1.295328704810273
-0.05923848345989211,-0.9989288770847967,0.05510320481885834,-1.0092923754009024
-0.2833329744844241,-1.2329921761069673,-0.5273990874277688,-1.2883736927487763
-1.2041030104051758,-1.1717641717142966,-1.8075778904033126,-1.2571759375241223
0.29785915002928276,-1.1471834145815112,0.7530943336681376,-1.231733362539793
0.528703643889903,-0.6773362036260075,1.3972207909853283,-0.6255270257792801
0.04693912498494144,-0.741730981407903,0.05510320481885834,-0.7255242921460539
-0.9652346873878188,-1.111764414761309,-0.9924889711441375,-1.0982353940340903
-1.0553359125937964,-1.1613625114835018,-0.4694543940831323,-1.320717262323129
-0.09058553351207078,-0.7579318816822941,0.17053149315260288,-0.8531168384812909
-1.1162416201215861,-0.5721997809316606,2.6785129834749006,-0.44223591826107045
0.7483475446237496,-1.1783740618755023,0.1712720450569352,-1.2219978139683443
-0.9853588027045936,-0.9641948926870467,-1.3423322113334848,-1.0446087615839281
0.5672237688273164,-0.8982879981030806,-0.9928359593005701,-0.8487588429565411
-0.13295728085164624,-0.9832682211271797,0.17053149315260288,-1.1392193327514382
1.6478650366775303,-1.1634889221908828,1.630222173639893,-1.1291378935585235
-0.22174354280679845,-0.9222308244598533,0.054611832328876474,-0.7401899741918185
-0.3069980574547841,-0.8014082179875306,0.17053149315260288,-0.9242521709079424
0.5931481912990274,-0.753114120148248,-1.0514396972644708,-0.9433269796046956
0.2902619392087764,-1.1507325001722248,0.28728252828402345,-1.034102896472051
-0.6615256966940308,-0.8898664647142638,-0.23659273820296906,-0.8109685286837415
0.38537725972312065,-0.9895245037026774,-0.8180307781845649,-1.068319183415659
-0.8328890265485889,-1.1144361375305427,0.2291631764713843,-1.1716923866597289
-0.8309914083298274,-1.123573584459194,-0.5277647058207883,-1.2045468464338356
-0.7812047293258743,-1.0610239197138245,-0.17714132447436137,-1.1478409369893918
-1.0754979731823724,-0.9623743619960512,-0.5857117279449975,-1.1131820206386265
1.638839381419504,-1.1550456050620266,0.2870170474126589,-1.006267873022024
-1.1236292453754155,-0.657651039515117,-0.06241399879220118,-0.7708040856249436
-0.7303860807804154,-1.239893461610192,-0.0042946469795620106,-1.087870519601504
-0.3580167165917924,-1.2296894812564554,-0.23659273820296906,-1.1146366799233476
-1.0586687131955383,-0.8335021719322846,-0.23669753328377097,-0.7307150654506525
7.769694182331589,-0.9702900285328436,1.3976562727655486,-0.9591129495641505
2.3463006038536447,-1.1513461889736454,0.1709506734758098,-1.1919288218185418
-0.5170297470468757,-0.5872566566640554,0.6405886636989737,-0.39862242901970746
0.746843918900044,-0.9645401422752742,0.9857184540318163,-1.0960810426451726
1.0961269541704506,-0.7763762046287914,-0.2944838696174182,-0.7554645816346564
2.6907301906205987,-1.2626248321602287,-1.0502753074777846,-1.3710645554579834
0.053052214660705074,-1.0666234754737267,1.456285627304756,-1.0039817061012895
-0.8580754666780757,-0.40491049036779936,-0.5277647058207883,-0.45901674971648426
-1.194651800697044,-1.2558968332834974,-1.5756968836014962,-1.4172471129005284
0.5958071973547693,-0.5294015391731346,-1.3419060446715578,-0.6621905094446712
2.941622909254392,-0.7437070237986237,-1.8669750435678607,-0.5874232960214463
0.9550301206935121,-0.6805065698195792,-1.3427513916566918,-0.8027976373311274
0.8236862859555718,-1.1770769460493407,1.1645710540463416,-0.9835514074999773
-1.068261065129622,-1.186222561880507,-0.7607660884753538,-1.3689339244342176
1.0857916550922246,-0.9404610540862766,0.349721766205267,-0.9465247748162773
-0.00992878006876537,-0.9122711926206896,-1.050701474139712,-0.968024633832086
-0.29972391338764953,-0.779189559527274,-0.2952244215217505,-0.7725745773518842
-0.6118886710050313,-1.1778568493255406,-0.004208482135347705,-1.2451718649727788
0.9856320958292979,-1.0327330437176039,1.044403699280785,-1.0286719376181734
0.4861953644975855,-1.0317843164560991,-0.7600837560603557,-1.0946925214042837
1.8024647128563127,-1.1517104615154143,1.5716952854019142,-1.0561448243208928
0.29019349586805115,-0.7010494686945185,0.2291631764713843,-0.7423204252766341
-1.258877187564364,-1.217333600193972,0.8147138411795543,-1.2029287262502053
-0.936947728460606,-0.234738636148039,1.1644662589655397,-0.012426741656268503
-0.5691601671847842,-1.0101209920908731,0.22865084496524204,-0.8754212213838122
-0.3721951269831782,-0.6724503679043385,1.1030353825995658,-0.6860272281007538
1.0796126044766945,-1.1044970035856523,-0.3529269217907562,-1.32227865455612
-0.5733947885920412,-1.0980034824662888,1.6299008020587678,-1.0132801204510158
1.5913645269657481,-1.1693334693882411,0.9319003580911953,-0.9437567623226781
-1.3153170557670066,-0.3943862209612968,-0.7018782394035016,-0.4413236346483094
-0.24652747935222696,-0.8774864173151743,-0.8182776288193426,-1.130319235600027
1.5841981900259736,-1.0007301957272852,-0.6442362874034037,-1.1556881999029078
-0.9468702397222298,-1.1809059300081641,-1.3427513916566918,-1.2803472418053305
0.4258354305520556,-0.9476638704216777,-1.109992202077757,-0.9337518171361081
1.2882669161652784,-1.2481288120958602,0.05503799899080375,-1.0804503933149292
0.5136234126930019,-0.9217123260641252,-0.527243059196353,-0.9919587263686593
0.6634905687579041,-1.0629879734837249,2.154637716987908,-1.0475184453397446
0.18849378412445156,-1.0011911336154786,0.22889536682044626,-1.1358634161874281
-0.20202334958891527,-0.9393397965781408,0.22973838502600702,-0.9430225290332757
-0.8894632990317229,-0.47166441694076006,0.05545717931401069,-0.31602825933348877
-0.09025679269936449,-1.1482326269077459,-0.29552017652756857,-1.288161038545308
0.1508350523197932,-1.0214055745351371,1.1060232067922025,-1.0676223286448414
-0.7734912002890058,-1.056037788022391,0.6402672921178489,-0.8341854514701633
1.1580554108933268,-0.5659793129426511,1.6298146372145534,-0.3099598937487653
-1.1695575640317466,-1.0992962869272342,-0.7015242649083493,-0.985476951046009
-0.09433289507395723,-0.6022745788335327,1.456967959719754,-0.5037991126762082
0.07682510475842509,-0.5688978046420179,-0.8193954430145611,-0.6629668334382379
-0.7935851721655649,-0.9549863460513226,-0.06257468458276387,-1.016671351864497
-0.9250332677437807,-0.9966595105834075,0.2878484217203524,-0.968776365406423
-0.4122561136586816,-0.7553862852551284,-1.2257558346700677,-0.8936641144700505
-1.0136780328442727,-0.9457919059000338,-0.17782365688935944,-1.0470683563373415
-0.6326766512639705,-1.2433486048219862,-0.8175952964043446,-1.3279585203695456
0.3514960329205642,-0.34274476404062304,0.2290583813905824,-0.36943004397054896
-0.36118461484411846,-0.8254894618591364,0.054742243984985645,-0.8797818903657
-0.09061922323937094,-1.197375193857762,0.3489579265052009,-1.03834153096779
0.7718303484379812,-1.1294359444023137,-1.05220586574411,-1.1195039515515368
-1.0306377961958058,-0.5453573723720831,0.3489579265052009,-0.3646724672816133
-0.21817243171299736,-1.0170633490206304,-0.46969891593833646,-0.9313513189651036
-0.05003551384765486,-0.5511281725328501,-1.0518216171145036,-0.5921649596454964
-0.9426033471025066,-1.2247557288704984,2.4458353011810336,-1.0517701784941045
0.2469401415593407,-1.029882890938812,-0.8766624615033464,-1.1025700341512485
0.5145305529291433,-0.7498503410416605,-0.8186828364651095,-0.7719851843919155
-0.31005531155008276,-1.182449928221438,1.9219577059144677,-1.1460573166750225
-0.9339504066170305,-0.7365028837984634,-0.5273990874277688,-0.9661619000542243
2.6449405317892607,-0.9440102153149764,1.9800793865066804,-0.6444006684958872
1.9323513782313504,-1.1832813409662726,-0.5857699474343318,-1.349532548692124
0.9434025546017993,-1.2351778869955665,-0.2948192138759836,-1.3167818701261493
1.5301754710999296,-0.7344474215221825,-1.5167112257875628,-0.6344016925963606
0.062071131973271666,-0.8849673923450013,-0.5857117279449975,-1.1047889502622525
-0.8526762445923637,-0.7610103477225747,1.455880419658989,-0.4566553086400293
0.5346408377262898,-0.9607858886468637,-1.4012200604053366,-1.199692352255851
-0.020671902161675415,-1.2635442118830693,1.3979007946207522,-1.1443933134777529
1.720556474700989,-1.1118792710434262,-1.0511206544629188,-1.2306890099156003
0.23638780971156112,-0.7909732014048003,0.6372794679252125,-0.604086938803384
2.6329328037221202,-0.4839510514268336,-1.05059667905891,-0.5969976462020468
0.28580638411617315,-1.0302847177407526,1.3385891076665468,-1.0650680494850218
0.2856677242911806,-1.0954420776999974,-0.23669753328377097,-0.9821531889591674
-0.5778251650463465,-1.0695019924973617,-2.157520103724528,-1.2603862218351143
-1.3130406940876511,-1.0908379178391145,0.812105608057378,-1.1210016278690662
-1.0454836178164402,-1.1348972339233552,1.863326022595687,-1.0091803720993593
0.6502405763251646,-1.1271238046197014,-0.2948192138759836,-1.2503049338421717
-0.45540307935486557,-1.1674504995395982,0.28769006470936315,-1.1950412779169226
-0.6179928949630845,-1.2321187464607724,0.8733431957187622,-1.2531070618820719
-0.08092331972242825,-1.1124315796190067,-0.293720029917352,-1.2420603711267646
-0.9561242758684795,-0.8253249492390476,-0.5277647058207883,-0.9402891287028357
0.5095285149968632,-1.2547759539652932,-0.7605751285503369,-1.2013990748910681
-0.03295446747784178,-0.806889324660969,-0.23617355787976213,-0.5824152930054441
2.025576882358518,-0.49557736629296467,-0.7600511531463281,-0.398877455871356
3.224471220804014,-1.0717865622339866,-0.5267190837923441,-1.0192792328789173
0.9007811486514954,-1.1574056236899335,-0.992754452015502,-1.2942393223722848
0.91344600371534,-0.8058795575445623,1.3385891076665468,-0.8203994887549817
0.008064016710398447,-0.9298835733564487,-0.5277647058207883,-0.915918823788439
0.09634776978571771,-0.8471900001135965,-0.7601885511411577,-0.9030356942301203
-0.046359432656161124,-0.734365732497035,0.6413548321786133,-0.7561213102941705
-0.7651219627702667,-0.882549245924663,-1.2841197083379106,-0.9206651405641804
-0.8331057046894342,-0.8448864452424233,-1.0517866854209033,-0.8025501929018205
-0.751320877324641,-0.6268096506226246,-0.7605751285503369,-0.5502058726777359
0.16735755847384295,-0.5573962924531954,-0.1780658499649902,-0.45570050140792906
-0.5894793282911907,-0.8819297708172945,-0.2948378441125705,-0.8878078192024617
-0.051196568239025624,-1.2080717665969367,-0.17822886453512635,-1.1559631062102416
0.6139404271024675,-0.9974098772259776,-1.1095869944319905,-1.2216300557763027
0.18862889766236018,-1.1014153985689425,0.9905297126304026,-0.8909305443599806
-0.5587826672902562,-1.0043372956534509,1.3972487363402082,-0.7065660666822091
-0.6850556661264823,-1.0747918485225727,-1.5167112257875628,-1.0265931288289945
-0.7728096039114204,-1.0612941364196944,-0.3526055502096308,-1.2125956139715035
-0.12162760287500758,-0.992409336498164,2.4458353011810336,-0.7173129287160983
-0.9954164275041258,-0.6360620672903724,1.1649762616921084,-0.5376949586445418
0.3495182686136996,-0.10249582832210997,-0.9931899337957225,-0.1899065331528977
-0.6349459203691574,-0.4150943888361872,-1.0512766826943347,-0.5927243107635036
-0.6944738953647311,-0.4621680677673635,0.22889536682044626,-0.4937332696872197
0.828013820084435,-0.9284873339493097,-0.0035936843279776674,-0.87655044126197
-0.48791295694195747,-1.254361835990587,1.3385891076665468,-1.1583391286111475
-1.1078145781233746,-1.2217009375199135,0.2878484217203524,-1.3247165107440189
-0.504156724931188,-1.0399354440440807,0.5204725420840317,-1.142359800704016
-1.26890254115143,-0.5855937555364001,2.2132694003066886,-0.5532210637193348
0.3033335534011801,-1.008921713999923,2.154637716987908,-0.8757131499066758
0.15968197470877557,-1.0206141364660348,0.34564873073143965,-0.8514852022374216
0.7164873468304855,-0.8869994068455452,-0.17790749295400096,-0.7115871802551347
1.7758242950222993,-0.8569109941061486,1.6299008020587678,-0.8213936166748035
1.6514060043311156,-1.0164501518661204,0.5203677470032299,-1.1148352209090588
-0.19669150695780338,-0.6778176394084741,1.3385891076665468,-0.645803815679863
-0.4413668750755566,-1.1533195840348476,-0.2952244215217505,-1.0500953550716954
1.2879991714904204,-0.763083963115555,1.9219577059144677,-0.6946413024061869
-0.28817401098308126,-0.5756590842326982,0.9905297126304026,-0.33102919162300504
-0.303812427767037,-0.9811019870200391,-1.4005377279903388,-1.0594543844103326
-0.3362605999588634,-1.2358099936466385,-0.46887918552850955,-1.19614877927363
3.370103046204242,-0.9457939481256624,0.6405886636989737,-0.686393268406669
-0.2246876703441107,-1.0520321137276931,0.5785942226762444,-0.9162597824718243
0.03769714621477791,-0.9167194625919158,2.2132694003066886,-0.83834736753926
0.7454140559476898,-0.8773839278438087,-1.0511206544629188,-0.9535101901993306
-0.24905527278585285,-1.0570971736577761,-0.527243059196353,-1.1506348362545264
-0.8190304912521988,-1.2631477175591588,0.6402672921178489,-1.0878761099733625
0.3612454853724786,-1.0441112281698497,-0.5856069328641963,-1.1693703279591197
-0.3641120748321351,-0.612739850610762,-0.3526055502096308,-0.7528567738405617
0.19280110441693477,-0.43648556772689434,0.8147138411795543,-0.47674213481265354
-0.8740259567254419,-1.0669796169319739,0.34564873073143965,-0.9464412102891925
0.07911919787320157,-0.9260755033008229,-1.109228362377691,-1.1423756409146775
-0.1849997530698665,-0.6336023199775977,-0.7605751285503369,-0.532018337361031
-1.3693372922920912,-0.49229203036029673,0.8117260169869184,-0.44394862450705724
-1.053730508430774,-0.5159625599665776,-1.5745767406267046,-0.6244359157077095
-0.06206983906792642,-0.7021673981312592,-0.11970197629714684,-0.5645522138836182
0.3059000013640238,-1.2329310606140793,0.5202839109385883,-1.010710376243178
0.6449271743868907,-1.090247147347527,1.456285627304756,-0.9458553817861988
1.2258412699931955,-1.1459354256274177,0.46258141066958264,-1.2350210343739152
1.4041844020868985,-0.5041728670501513,1.456285627304756,-0.427269919388892
-0.33285155418481105,-0.43422285736829486,-0.295140585457109,-0.5370212840559242
0.9536626723938397,-0.9313053784029396,1.1644662589655397,-0.6917004510459032
-0.7635772001163843,-1.2622443730894028,-0.17822886453512635,-1.1721646071919813
0.021279610158421024,-1.1622565146619561,-1.8658884350189253,-1.3940754315804058
0.21516257225513877,-1.0191082219788365,0.22865084496524204,-0.9689382839191734
-1.1872882901953872,-0.9107516254769736,-0.5857117279449975,-1.0194033802290863
1.3106454061814863,-0.9140789404920093,-0.295140585457109,-1.0423212867651275
-0.4071299556784538,-1.1200980568101062,-0.877342465138771,-1.3317242821229822
0.0957331982340238,-1.2060107827476598,0.17053149315260288,-1.2863995601946847
-1.0969654220466465,-0.9824803380434307,0.1712720450569352,-1.0642869350516535
-0.7788457391574567,-1.0234242011121153,1.1645710540463416,-0.8387089427781954
-0.17318033284689807,-1.204348637999867,0.8117260169869184,-1.206704280306935
4.140789247919247,-1.2006031205588679,-1.1095869944319905,-1.4097361138288838
-0.37962885396910234,-1.041770572866422,-0.295140585457109,-1.1559002368590314
0.6302217857347909,-1.1001249010665777,0.17053149315260288,-1.15430198400397
0.57083247056421,-0.97779036688715,-0.4689327474586969,-1.055069831415865
-0.7389358243117409,-0.7819775757003636,-0.06241399879220118,-0.8859290492580422
-0.06595302342513798,-1.1523738444737996,-0.5270497704917633,-1.0936905044520069
1.7168474130396123,-0.813888107528467,-1.808343593127037,-0.8116299594610396
-0.00311423480774449,-1.0439841563529535,-0.3529269217907562,-1.176758657083715
-0.6862330334384406,-0.9909095108688587,-1.8658884350189253,-1.1819237182930176
0.09654671649114199,-1.1550287756100865,-0.5270800446262168,-1.2853692827136798
1.336668770062847,-0.6902143271645379,0.34673394201263114,-0.572212200804277
-0.9029221677737221,-0.4918189147563174,-0.29552017652756857,-0.5685206045135434
-0.11504782181896159,-1.028450685669212,-0.759808960070698,-0.9998024258319798
-1.3711274580122013,-1.180260019424602,-0.4689327474586969,-1.2663182503956276
0.045120943596866074,-1.1900486337768594,-1.2851513576889144,-1.1153051938976548
-1.092676542447001,-0.7337636541265034,1.9219577059144677,-0.6106402966044641
0.04023806091061548,-0.9465582699766952,0.11704408391140037,-0.8970431995467708
1.6923003684714089,-0.729982889383913,-0.002827515848338073,-0.833497048155427
-1.2102916359958333,-1.2312178602255692,-0.761276091201922,-1.1605964208219106
-0.8486465985785742,-1.2380636652658812,-1.2265220031497068,-1.1789820892871132
-0.14687787617200995,-1.0407262770092935,0.17053149315260288,-1.1215791470091732
-1.3133573775242713,-1.023725240297381,1.106344578373327,-1.0446070743130504
-1.0882021920328515,-0.8350901914535548,1.456285627304756,-0.7524983049739392
-0.6300066517182678,-1.1110832568761555,-0.41133271349091965,-0.9144833283222457
-1.0012142522581031,-1.215640481690811,0.349721766205267,-1.1917696773951145
-0.15085007233503528,-0.9860202714378085,-1.517032597368688,-0.9194651990040456
0.2376002852656531,-1.2234156884871412,-0.9924889711441375,-1.2405907018583486
-0.40017604133502355,-0.838107768914906,-0.06241399879220118,-0.99923740471501
-1.1052055747155203,-1.1535842413487283,0.2870170474126589,-0.9916471024934667
-0.03791217682156951,-1.2410762884391333,-0.004208482135347705,-1.332971271128747
-0.05363251283717056,-0.9952576361462929,-0.17790749295400096,-0.8041945781772557
-1.0553770495239732,-1.1652960649583124,0.5204725420840317,-1.1738541051574682
-0.5714315640622216,-0.9114743464355703,-0.0035936843279776674,-0.8110852780352639
0.7734577395809258,-1.1223310036211172,0.22958235679459124,-1.2415278298140222
-0.46915558066743773,-0.7581398861444753,0.46146126769479134,-0.8124210451298717
0.629096903471679,-1.2648621281554489,1.3392714400815449,-1.1295691024711603
0.8187324775276368,-0.4977859954913971,-1.3419060446715578,-0.6374300124999643
-0.5117617375832796,-0.8347846139891142,-0.8187154393791365,-0.951262238339401
-0.7157728955925052,-0.9634017149442603,-0.12036102091641107,-1.0752272515925234
-0.5893254194317358,-1.2599576476701697,-0.2948192138759836,-1.3934264955313307
-0.866347181301999,-1.2108297544894857,-0.23659273820296906,-1.0327745671896416
0.605050240011058,-1.2606079830759274,1.1649762616921084,-1.1572546556875154
-0.5671792112195437,-1.0509639919048965,1.1644662589655397,-0.7530158303538356
-0.2632411303801157,-1.1910288642596365,-0.2365089021383282,-1.2693261169792442
-1.2141194982745311,-1.0829532628766838,-0.46926343415811606,-0.9599765535586989
0.286655010615425,-1.099545741005879,-0.5861169355907644,-1.0245710026396153
0.6518115815034704,-0.9902473381182533,-1.343098379813124,-0.9219763898327652
-0.9044913998084858,-0.5785635829046093,-1.343098379813124,-0.5149393962143931
-0.9817660592595789,-1.0711411432973352,0.05580416747044269,-1.085737775347616
-0.5204593612860166,-0.9703674440117681,0.5789994303220106,-1.0539033227140204
-0.4915071189018057,-0.9603986221572755,-1.2851513576889144,-0.8851942054941748
1.1305348046050123,-0.4063665216030672,-1.1099083660131157,-0.625655837721816
-0.8828427356742085,-1.1705346762478406,1.2230956135047477,-0.8126194639749275
0.21451927577806282,-0.6715117004950047,-0.5861169355907644,-0.6162077564503182
-1.0962302767340892,-1.2094553744603724,-1.109992202077757,-1.1465493323680607
1.5775829460990858,-1.2120429877888985,1.3979007946207522,-1.1584319059026487
-0.09849481759598783,-1.2349838377418483,0.9905297126304026,-0.9298319363447657
-0.3894985255531712,-1.0635638811110146,1.2230956135047477,-0.7977517899322184
2.0699583105887163,-0.90871053441808,-0.4106317508393353,-0.7784554307166751
-0.22124174318438247,-0.706021909910441,-0.527138264115551,-0.748644629543366
0.07535126784622688,-0.9315545299296394,0.9857184540318163,-0.9398386813784642
-0.7003607319245222,-1.213968541823799,1.1645710540463416,-0.9184905554704896
2.523302884800807,-0.9354873648435807,-0.8193954430145611,-1.0821455115810827
-0.2293882738742331,-1.1385916200856507,-0.5277647058207883,-1.1279920107935835
-1.3618361858515673,-0.9932125362741281,-0.46926343415811606,-0.8594749579452079
0.9689404317813316,-0.9972405615937622,-0.5270800446262168,-1.1360948775806763
3.6876801471695475,-0.8735861445543125,0.2874222550584258,-0.9991178871775533
-0.6285750156223716,-1.053045360191467,-0.7018782394035016,-1.0857036185233566
-0.26787577297047166,-1.2078278340912878,0.5789155942573697,-0.9337328073090775
2.162475266556459,-0.969044497813303,-0.2952244215217505,-0.9357440799580695
-0.6529362347473623,-1.0828974042238397,-1.1095869944319905,-1.2243462387590451
-0.598773437481492,-1.2082658914886413,-0.7607660884753538,-1.2995972672903675
-1.1425728017218564,-1.1990644548236244,0.22889536682044626,-1.2483048164013084
0.6358614460848123,-1.2298908673948399,2.387203617862253,-1.1130624291028781
-0.16357698742285331,-0.8781516534042226,-0.5277647058207883,-1.003421669457984
-0.971595662530769,-1.1028537683344215,-0.46887918552850955,-1.1926951247410607
-0.9099920457048062,-0.8829705495080624,-1.8669750435678607,-0.9970608467911718
-0.8860457421686683,-1.028669657639399,-0.4691330225020069,-1.1596695803677448
0.630599819937968,-1.2601738210348656,0.5796817627370087,-1.211891046308877
-0.015045717702573869,-0.8911042803592071,1.5716952854019142,-0.9126246019843288
1.9186357583044538,-0.8234041225782879,0.6944067596395954,-0.8941927592716413
-0.8890065372552765,-1.262185753650061,0.22921673840157164,-1.2343641170347743
1.5327100024790157,-0.8540798642808978,0.5204725420840317,-0.9621500284492029
-0.5002480073069702,-1.2245384209360088,2.2713887521193277,-0.938623232668624
-0.7680848856291254,-0.48394575676779616,1.4562017912401144,-0.2903655017233396
-1.111728969806927,-1.039406961434168,-0.7601559482271301,-0.9901888025568691
